,latitude,longitude,ts,temperature,pressure,humidity,WSX,WSY,weather,PM2.5,station_id
0,0.5829203268641507,0.1755695334760163,0.46153846153846156,0.5758783584292886,0.7923250564334058,0.2746606334841629,0.44926375386776096,0.24137284321080282,0.0,35.0,1001.0
0,0.5829203268641507,0.1755695334760163,0.4642857142857143,0.6095498832434173,0.737029643863217,0.43796791443850275,0.663670876732388,0.41277364795744403,0.0,94.9090909090909,1001.0
0,0.5829203268641435,0.17556953347600393,0.46703296703296704,0.6516829052258637,0.7469731171762748,0.5348416289592761,0.7091279159077444,0.4152288072018006,0.875,110.57142857142857,1001.0
0,0.5829203268641435,0.17556953347600393,0.4697802197802198,0.645925597874225,0.7216293864149369,0.6773755656108599,0.6237573789198798,0.3198612153038261,0.875,308.375,1001.0
0,0.5829203268641435,0.17556953347600393,0.4725274725274725,0.5854738706820195,0.7616458034065231,0.886425339366516,0.680983782834822,0.42535633908477133,0.875,262.375,1001.0
0,0.5829203268641507,0.1755695334760163,0.47527472527472525,0.5299943634753201,0.8330690446430238,0.33726861373920203,0.6172756997879341,0.33973266043783684,0.0,43.36363636363637,1001.0
0,0.5829203268641507,0.1755695334760163,0.47802197802197804,0.5232949512843225,0.8061974143238219,0.6252488687782807,0.6807961552810025,0.3841710427606903,0.0,85.3,1001.0
0,0.5829203268641507,0.1755695334760163,0.4807692307692308,0.5509300265721878,0.728298789246868,0.6640477169888935,0.7196180018712881,0.47599399849962504,0.875,138.45454545454547,1001.0
0,0.5829203268641435,0.17556953347600393,0.4835164835164835,0.5662828461765574,0.6915429691953369,0.7829562594268479,0.6825473457833178,0.44223555888972255,0.875,206.88888888888889,1001.0
0,0.5829203268641435,0.17556953347600393,0.48626373626373626,0.5739592559787423,0.6909501333880542,0.8633484162895929,0.687550747218504,0.4295761440360092,0.875,267.5,1001.0
0,0.5829203268641435,0.17556953347600393,0.489010989010989,0.562444641275465,0.8270059511594471,0.30271493212669687,0.8451578924268692,0.6211552888222057,0.0,48.42857142857143,1001.0
0,0.5829203268641435,0.1755695334760163,0.49175824175824173,0.4415411868910541,0.9123743074081642,0.4737556561085974,0.6368913076872436,0.4219804951237811,0.0,44.8,1001.0
0,0.5829203268641435,0.1755695334760163,0.4945054945054945,0.45881310894596994,0.8606197414323792,0.6046153846153847,0.6140007461212668,0.4098274568642162,0.0,84.4,1001.0
0,0.5829203268641507,0.1755695334760163,0.49725274725274726,0.5237136645462598,0.8262783799414153,0.5821061291649529,0.6336504681212707,0.41645638682397884,0.0625,125.15384615384615,1001.0
0,0.5829203268641581,0.17556953347605345,0.5,0.539963726854781,0.811634565584903,0.6233354880413705,0.6864785897681069,0.47599399849962504,0.125,168.625,1001.0
0,0.5829203268641581,0.17556953347605345,0.5027472527472527,0.5459236723533717,0.7876854718546714,0.7659059610466262,0.6806982626442271,0.4064222577383477,0.875,179.91666666666663,1001.0
0,0.5829203268641507,0.17556953347605345,0.5054945054945055,0.5300940571091148,0.7786051420362888,0.48319327731092443,0.492060705429443,0.5367591897974495,0.0625,37.23809523809524,1001.0
0,0.5829203268641581,0.17556953347605345,0.5082417582417582,0.4864481842338353,0.8195362199876839,0.15393665158371045,0.39034870196844357,0.6417479369842461,0.0,6.583333333333332,1001.0
0,0.5829203268641581,0.17556953347605345,0.510989010989011,0.46917626217891945,0.7859224297147518,0.36841628959276024,0.5310693673330554,0.3331957989497376,0.0,23.04545454545455,1001.0
0,0.5829203268641507,0.17556953347605345,0.5137362637362637,0.42570859167404784,0.74163759491073,0.553846153846154,0.6500252364546074,0.4055232558139536,0.0,74.58823529411767,1001.0
0,0.5829203268641507,0.17556953347605345,0.5164835164835165,0.5229659622928002,0.7572630529741095,0.3841628959276019,0.5342322318117267,0.5097524381095275,0.0,84.8,1001.0
0,0.5829203268641507,0.17556953347605345,0.5192307692307693,0.4489434392003038,0.8873481672578709,0.21376858435681967,0.7776119730518556,0.5734112099453437,0.0,14.1,1001.0
0,0.5829203268641507,0.17556953347605345,0.521978021978022,0.3761788151930392,0.9128450887845354,0.40620175672078795,0.6447275172879396,0.38385331627024416,0.0625,53.38888888888889,1001.0
0,0.5829203268641581,0.17556953347605345,0.5247252747252747,0.36184793249731956,0.8692689038417878,0.7022386282448203,0.5868243762206764,0.39284163146049683,0.0,93.65217391304348,1001.0
0,0.5829203268641581,0.17556953347605345,0.5274725274725275,0.40975083760157127,0.8428965283416109,0.574680306905371,0.5952053598603934,0.4193385302847452,0.0,91.54545454545456,1001.0
0,0.5829203268641581,0.17556953347605345,0.5302197802197802,0.4060377915559492,0.7994390861207961,0.619004524886878,0.6190666900743927,0.40819579894973756,0.0625,99.91666666666669,1001.0
0,0.5829203268641581,0.17556953347605345,0.532967032967033,0.44614703277236495,0.7667145495587909,0.38307692307692315,0.5104303364129124,0.6140660165041262,0.125,33.5,1001.0
0,0.5829203268641581,0.17556953347605345,0.5357142857142857,0.3897254207263065,0.8375200685650821,0.08296513175405916,0.23282985207952253,0.7905432240413047,0.0,5.166666666666667,1001.0
0,0.5829203268641581,0.17556953347605345,0.5384615384615384,0.3759078830823739,0.8428346672138957,0.2238009049773756,0.5129320371305054,0.3747186796699176,0.0,16.869565217391305,1001.0
0,0.5829203268641581,0.17556953347605345,0.5412087912087912,0.3572135674464648,0.8481911130961718,0.3269896193771627,0.6831359812462807,0.4513701954900491,0.0,61.47826086956522,1001.0
0,0.5829203268641581,0.17556953347605345,0.5439560439560439,0.36823147328018896,0.8670223681510333,0.38959276018099553,0.6805459852092431,0.43278319579894986,0.0625,129.29166666666666,1001.0
0,0.5829203268641507,0.17556953347605345,0.5467032967032966,0.3239276224218651,0.8472047140218676,0.8984486102133163,0.5235106573077563,0.32842139106205137,0.0625,117.33333333333331,1001.0
0,0.5829203268641507,0.17556953347605345,0.5494505494505495,0.44601909260899525,0.8966641585151692,0.21221719457013585,0.5291097017709409,0.44148537134283583,0.0,41.6,1001.0
0,0.5829203268641581,0.17556953347605345,0.5521978021978022,0.3654841266141439,0.8821864840636344,0.432460109549893,0.6441001558076763,0.43903739092667915,0.0,90.29166666666669,1001.0
0,0.5829203268641507,0.17556953347605345,0.554945054945055,0.3331991303647637,0.8165774303677001,0.6837926779103252,0.6568480565934977,0.43732524040100945,0.125,261.26666666666665,1001.0
0,0.5829203268641581,0.17556953347605345,0.5576923076923077,0.3327583795627244,0.7619968246082034,0.7839723743748512,0.676490596677566,0.467465550598176,0.875,355.3181818181818,1001.0
0,0.5829203268641581,0.17556953347605345,0.5604395604395604,0.3508635961027458,0.7889903550174403,0.736425339366516,0.6439273409554742,0.4409696174043512,0.0,242.9583333333333,1001.0
0,0.5829203268641581,0.17556953347605345,0.5631868131868132,0.39503985828166527,0.8514262261440574,0.27598329272537425,0.6644581252099522,0.42925154365514473,0.0,51.5,1001.0
0,0.5829203268641581,0.17556953347605345,0.5659340659340659,0.3348095659875997,0.8473219782474859,0.8465367211973549,0.6794683295155108,0.4687229499682614,0.125,163.58333333333334,1001.0
0,0.5829203268641581,0.17556953347605345,0.5686813186813187,0.3631532329495129,0.8571721731992596,0.5006961364427427,0.659262285258028,0.434964510358359,0.0,121.125,1001.0
0,0.5829203268641581,0.17556953347605345,0.5714285714285714,0.3064658990256865,0.8038169505438114,0.793908806126001,0.6298191921971247,0.41159328293611874,0.0625,154.04166666666666,1001.0
0,0.5829203268641581,0.17556953347605345,0.5741758241758241,0.3091231178033658,0.7389698337779576,0.8683257918552036,0.7050626522416557,0.47149287321830474,0.875,271.95454545454544,1001.0
0,0.5829203268641581,0.17556953347605345,0.5769230769230769,0.3713020372010629,0.8193583692454992,0.296923076923077,0.800627619653712,0.5777194298574645,0.0625,145.69565217391303,1001.0
0,0.5829203268641507,0.17556953347605345,0.5796703296703297,0.3564609782501722,0.796474907084383,0.5295625942684767,0.5070113454322018,0.3360840210052514,0.0625,102.55,1001.0
0,0.5829203268641581,0.17556953347605345,0.5824175824175825,0.31296132270445826,0.7923250564334058,0.9533936651583714,0.6375167328666419,0.4219804951237811,0.0625,217.625,1001.0
0,0.5829203268641581,0.17556953347605345,0.5851648351648352,0.3385493553784077,0.8172241603392845,0.42820512820512846,0.36441440452939505,0.7044261065266317,0.0625,111.54166666666669,1001.0
0,0.5829203268641581,0.17556953347605345,0.5879120879120879,0.17259268632165,0.9112309812084043,0.12275371687136394,0.30014452180837226,0.7441324616868504,0.0,15.434782608695652,1001.0
0,0.5829203268641507,0.17556953347605345,0.5906593406593407,0.1467670504871568,0.8696901292838056,0.20606334841628965,0.567844367881674,0.39261065266316597,0.0,46.25,1001.0
0,0.5829203268641581,0.17556953347605345,0.5934065934065934,0.22003636194116827,0.8552280557745651,0.11638485353655634,0.37707652131931796,0.6899159000276386,0.0,20.291666666666668,1001.0
0,0.5829203268641581,0.17556953347605345,0.5961538461538461,0.23181070479564722,0.8639734982850059,0.08603749191984487,0.3916352909089199,0.6663272961097418,0.0,6.954545454545454,1001.0
0,0.5829203268641581,0.17556953347605345,0.5989010989010989,0.21124889282550932,0.8616868458854884,0.16199095022624443,0.6053073361276307,0.45770817704426114,0.0,28.45833333333333,1001.0
0,0.5829203268641507,0.17556953347605345,0.6016483516483516,0.18410730102492726,0.8517780188209062,0.34072398190045255,0.7288288090587901,0.46441967634765846,0.0,102.58823529411764,1001.0
0,0.5829203268641507,0.17556953347605345,0.6043956043956044,0.30583322788814377,0.8670223681510333,0.2701357466063349,0.5578196957204618,0.6187439717072127,0.0,71.1,1001.0
0,0.5829203268641581,0.17556953347605345,0.6071428571428571,0.23658104517271925,0.930515083111017,0.336923076923077,0.5757247251420923,0.380457614403601,0.0,90.83333333333331,1001.0
0,0.5829203268641581,0.17556953347605345,0.6098901098901099,0.21060919200866057,0.9263059488793101,0.5971342383107091,0.737584761570366,0.4984996249062267,0.875,253.95454545454547,1001.0
0,0.5829203268641581,0.17556953347605345,0.6126373626373627,0.2659433126660762,0.8688008755728823,0.4574660633484164,0.4016272027035924,0.6081207801950489,0.0,126.6086956521739,1001.0
0,0.5829203268641581,0.17556953347605345,0.6153846153846154,0.25826690286389137,0.904371024009847,0.22443438914027158,0.4561434308411421,0.5333833458364593,0.0,16.75,1001.0
0,0.5829203268641507,0.17556953347605345,0.6181318681318682,0.2648827560486691,0.8715154395325448,0.1363896165753751,0.33020254997915255,0.6716744975717615,0.0,8.8,1001.0
0,0.5829203268641507,0.17556953347605345,0.6208791208791209,0.2829535389322812,0.8713877954592072,0.15512134923899634,0.47570218190596086,0.39834958739684934,0.0,42.578947368421055,1001.0
0,0.5829203268641507,0.17556953347605345,0.6236263736263736,0.28306372663279106,0.8468035469342324,0.24498690164324843,0.6239548816081109,0.39106487148102825,0.0,120.61904761904762,1001.0
0,0.5829203268641507,0.1755695334760163,0.6263736263736264,0.24606689442827623,0.8751526877937688,0.22979961215255337,0.31086609631234274,0.7467045332761763,0.0,85.0909090909091,1001.0
0,0.5829203268641507,0.17556953347605345,0.6291208791208791,0.2026129317980514,0.9061495314316961,0.15565610859728504,0.2700794399701552,0.7570330082520631,0.0,8.470588235294116,1001.0
0,0.5829203268641581,0.17556953347605345,0.6318681318681318,0.22276350752878657,0.87724878582666,0.23212669683257922,0.5806030415413989,0.3690922730682672,0.0,82.16666666666667,1001.0
0,0.5829203268641581,0.17556953347605345,0.6346153846153846,0.21450302306773983,0.8721259111876416,0.5246311233523511,0.7528125050687587,0.50182654359242,0.875,195.72727272727272,1001.0
0,0.5829203268641507,0.17556953347605345,0.6373626373626373,0.254428697962799,0.8354538614132235,0.3841628959276019,0.43644253769009644,0.6591335333833459,0.0,24.470588235294123,1001.0
0,0.5829203268641581,0.17556953347605345,0.6401098901098901,0.2246826099793328,0.8923660989123712,0.17330316742081447,0.4428183999356288,0.6016347836959242,0.0,14.333333333333336,1001.0
0,0.5829203268641581,0.17556953347605345,0.6428571428571429,0.20741068792441691,0.8692455024283428,0.17149321266968334,0.41674164453905077,0.43267066766691686,0.0,18.541666666666668,1001.0
0,0.5829203268641581,0.17556953347605345,0.6456043956043956,0.25255131513074286,0.8220183977373057,0.2913830415109188,0.5782373028193271,0.3559313741478849,0.875,45.875,1001.0
0,0.5829203268641507,0.17556953347605345,0.6483516483516484,0.33071302037201067,0.7923250564334058,0.2701357466063349,0.6345459632645001,0.4595367591897976,0.0,91.5625,1001.0
0,0.5829203268641581,0.17556953347605345,0.6510989010989011,0.31515458264793966,0.899543646721973,0.1827407886231416,0.7077033363324484,0.6700603722359162,0.0,17.0,1001.0
0,0.5829203268641581,0.17556953347605345,0.6538461538461539,0.2845919821311665,0.9245532169273417,0.29940979736376166,0.6542672507148739,0.45133566000195713,0.0,52.54166666666666,1001.0
0,0.5829203268641581,0.17556953347605345,0.6565934065934066,0.22751954403666197,0.909242587817519,0.5000786936848318,0.7061503482058266,0.47100362047033506,0.875,138.125,1001.0
0,0.5829203268641581,0.17556953347605345,0.6593406593406593,0.2375322524742943,0.8688782019825294,0.5246311233523511,0.6363202673060538,0.41111908411885595,0.875,229.43478260869568,1001.0
0,0.5829203268641581,0.17556953347605345,0.6620879120879121,0.29860977394385185,0.7853656795653012,0.4287822152272282,0.5921598111607147,0.4822564336736359,0.0,123.625,1001.0
0,0.5829203268641581,0.17556953347605345,0.6648351648351648,0.2966072322563254,0.7194835785472733,0.4169781625024592,0.5692094263167086,0.43156984898398526,0.0,83.375,1001.0
0,0.5829203268641581,0.17556953347605345,0.6675824175824175,0.3148804251550045,0.7736507285039989,0.25601809954751137,0.6594066141455815,0.5195423855963993,0.0625,40.625,1001.0
0,0.5829203268641581,0.17556953347605345,0.6703296703296703,0.21386585071261777,0.9135869261048778,0.12994652406417115,0.2525770110860853,0.772778421878197,0.0,7.166666666666668,1001.0
0,0.5829203268641581,0.17556953347605345,0.6730769230769231,0.2084953980051604,0.8990355017443021,0.147373598268739,0.5348382338489077,0.3973221566261132,0.0,43.52173913043478,1001.0
0,0.5829203268641581,0.17556953347605345,0.6758241758241759,0.22180395630351346,0.8830289349476677,0.22217194570135745,0.6340768943799514,0.42338709677419367,0.0,96.8695652173913,1001.0
0,0.5829203268641507,0.17556953347605345,0.6785714285714286,0.2075851517835575,0.7574016379680217,0.346647470176882,0.6426528002489732,0.42885153106458446,0.875,184.25,1001.0
0,0.5829203268641507,0.17556953347605345,0.6813186813186813,0.26411144214510024,0.7457604984795599,0.3728095433977788,0.6841393371490587,0.47906294755507073,0.875,215.66666666666663,1001.0
0,0.5829203268641581,0.17556953347605345,0.6840659340659341,0.34750516681429,0.7776523702031575,0.2918552036199096,0.5121189843972878,0.645630157539385,0.0,149.0909090909091,1001.0
0,0.5829203268641507,0.17556953347605345,0.6868131868131868,0.2656234622576518,0.8664295323437506,0.11447963800904981,0.42153657091443747,0.4407351837959491,0.0,30.857142857142854,1001.0
0,0.5829203268641581,0.17556953347605345,0.6895604395604396,0.22730875017481705,0.8878028232905245,0.2918552036199096,0.716781145076697,0.41345204722233203,0.0,93.8695652173913,1001.0
0,0.5829203268641581,0.17556953347605345,0.6923076923076923,0.22276350752878657,0.8872973527601046,0.5030769230769232,0.568219622989313,0.3558139534883722,0.0,172.5,1001.0
0,0.5829203268641581,0.17556953347605345,0.695054945054945,0.3033658104517272,0.8768041589711996,0.23710407239819004,0.5405758300599092,0.515941485371343,0.0,66.63636363636364,1001.0
0,0.5829203268641581,0.17556953347605345,0.6978021978021978,0.3091231178033658,0.8122120030595275,0.30123406005758957,0.5613285746490339,0.3477119279819956,0.0,86.18181818181819,1001.0
0,0.5829203268641507,0.17556953347605345,0.7005494505494505,0.3136288366003004,0.9162019646856211,0.26116466653551057,0.6510041628223612,0.4301999412896704,0.0,68.3809523809524,1001.0
0,0.5829203268641581,0.17556953347605345,0.7032967032967034,0.23898864642885903,0.9630617689308401,0.4665981077745785,0.5911215559221881,0.3284798472345361,0.875,183.95652173913044,1001.0
0,0.5829203268641507,0.17556953347605345,0.7060439560439561,0.23181070479564722,0.9137717060967584,0.6259211376858437,0.740086462287959,0.4731004179616334,0.875,205.65,1001.0
0,0.5829203268641507,0.17556953347605345,0.7087912087912088,0.24317577904823257,0.8941850269574428,0.6773755656108599,0.6947147083643388,0.47752847302734786,0.625,251.66666666666663,1001.0
0,0.5829203268641507,0.17556953347605345,0.7115384615384616,0.18246235606731623,0.8691565770572517,0.8869683257918554,0.5404507450240296,0.3352213053263317,0.875,352.0,1001.0
