,latitude,longitude,Time,Station,PM2.5
0,0.3658764044943862,0.3309883876408137,0.6071428571428571,1009.0,61.54166666666666
0,0.3658764044943862,0.3309883876408137,0.6098901098901099,1009.0,272.5
0,0.3658764044943862,0.3309883876408137,0.6126373626373627,1009.0,135.04166666666666
0,0.3658764044943862,0.3309883876408137,0.6153846153846154,1009.0,24.54166666666667
0,0.3658764044943862,0.3309883876408137,0.6181318681318682,1009.0,14.083333333333336
0,0.3658764044943862,0.3309883876407766,0.6208791208791209,1009.0,46.45454545454545
0,0.3658764044943862,0.3309883876407642,0.6236263736263736,1009.0,86.0
0,0.3658764044943862,0.3309883876407766,0.6263736263736264,1009.0,70.47826086956522
0,0.3658764044943862,0.3309883876407766,0.6291208791208791,1009.0,6.086956521739131
0,0.3658764044943862,0.3309883876408137,0.6318681318681318,1009.0,83.08333333333333
0,0.3658764044943862,0.3309883876407766,0.6346153846153846,1009.0,146.54545454545453
0,0.3658764044943862,0.3309883876407766,0.6373626373626373,1009.0,34.65
0,0.3658764044943862,0.3309883876408137,0.6401098901098901,1009.0,5.083333333333333
0,0.3658764044943862,0.3309883876408137,0.6428571428571429,1009.0,18.791666666666668
0,0.3658764044943862,0.3309883876408137,0.6456043956043956,1009.0,113.16666666666669
0,0.3658764044943862,0.3309883876408137,0.6483516483516484,1009.0,98.25
0,0.3658764044943862,0.3309883876408137,0.6510989010989011,1009.0,10.916666666666664
0,0.3658764044943862,0.3309883876408137,0.6538461538461539,1009.0,33.75
0,0.3658764044943862,0.3309883876407766,0.6565934065934066,1009.0,156.0909090909091
0,0.3658764044943862,0.3309883876407766,0.6593406593406593,1009.0,205.27272727272728
0,0.3658764044943862,0.3309883876407766,0.6620879120879121,1009.0,123.34782608695652
0,0.3658764044943862,0.3309883876408137,0.6648351648351648,1009.0,113.95833333333331
0,0.3658764044943862,0.3309883876408137,0.6675824175824175,1009.0,26.25
0,0.3658764044943862,0.3309883876408137,0.6703296703296703,1009.0,4.041666666666667
0,0.3658764044943862,0.3309883876407766,0.6730769230769231,1009.0,36.43478260869565
0,0.3658764044943862,0.3309883876408137,0.6758241758241759,1009.0,52.70833333333334
0,0.3658764044943862,0.3309883876408137,0.6785714285714286,1009.0,154.04166666666666
0,0.3658764044943862,0.3309883876407766,0.6813186813186813,1009.0,152.0
0,0.3658764044943862,0.3309883876407766,0.6840659340659341,1009.0,70.35
0,0.3658764044943862,0.3309883876407766,0.6868131868131868,1009.0,40.61904761904762
0,0.3658764044943862,0.3309883876407766,0.6895604395604396,1009.0,69.34782608695652
0,0.3658764044943862,0.3309883876407766,0.6923076923076923,1009.0,154.4090909090909
0,0.3658764044943862,0.3309883876407766,0.6950549450549449,1009.0,95.6818181818182
0,0.3658764044943862,0.3309883876407766,0.6978021978021978,1009.0,253.6818181818182
0,0.3658764044943862,0.3309883876407766,0.7005494505494505,1009.0,39.42857142857143
0,0.3658764044943862,0.3309883876407766,0.7032967032967034,1009.0,101.3181818181818
0,0.3658764044943862,0.3309883876407766,0.7060439560439561,1009.0,158.1
0,0.3658764044943862,0.3309883876407642,0.7087912087912088,1009.0,238.38888888888889
0,0.3658764044943862,0.3309883876407766,0.7115384615384616,1009.0,360.71428571428567
0,0.3658764044943862,0.33098838764073946,0.7142857142857143,1009.0,156.125
0,0.3658764044943862,0.3309883876407766,0.717032967032967,1009.0,67.0
0,0.3658764044943862,0.3309883876407766,0.7197802197802198,1009.0,87.4
0,0.3658764044943862,0.3309883876407766,0.7225274725274725,1009.0,44.76190476190475
0,0.3658764044943862,0.3309883876407642,0.7252747252747253,1009.0,83.6842105263158
0,0.3658764044943862,0.33098838764073946,0.728021978021978,1009.0,14.2
0,0.3658764044943862,0.3309883876407766,0.7307692307692307,1009.0,113.95
0,0.3658764044943862,0.3309883876408137,0.7335164835164835,1009.0,219.875
0,0.3658764044943862,0.3309883876408137,0.7362637362637363,1009.0,77.83333333333333
0,0.3658764044943862,0.3309883876408137,0.739010989010989,1009.0,136.54166666666666
0,0.3658764044943862,0.3309883876407642,0.7417582417582418,1009.0,132.57894736842104
0,0.3658764044943862,0.3309883876407766,0.7445054945054945,1009.0,18.047619047619047
0,0.3658764044943862,0.3309883876407766,0.7472527472527473,1009.0,38.47826086956522
0,0.3658764044943862,0.3309883876407642,0.75,1009.0,77.6842105263158
0,0.3658764044943862,0.3309883876408137,0.7527472527472527,1009.0,11.375
0,0.3658764044943862,0.3309883876407642,0.7554945054945055,1009.0,11.583333333333336
0,0.3658764044943862,0.3309883876407766,0.7582417582417582,1009.0,128.11111111111111
0,0.3658764044943862,0.3309883876408137,0.760989010989011,1009.0,152.08333333333334
0,0.3658764044943862,0.3309883876407766,0.7637362637362637,1009.0,117.56521739130434
0,0.3658764044943862,0.3309883876407766,0.7664835164835165,1009.0,9.478260869565217
0,0.3658764044943862,0.3309883876408137,0.7692307692307693,1009.0,32.708333333333336
0,0.3658764044943862,0.3309883876407766,0.771978021978022,1009.0,95.08695652173913
0,0.3658764044943862,0.3309883876408137,0.7747252747252747,1009.0,14.708333333333336
0,0.3658764044943862,0.3309883876408137,0.7774725274725275,1009.0,26.95833333333333
0,0.3658764044943862,0.3309883876407766,0.7802197802197802,1009.0,135.33333333333334
0,0.3658764044943862,0.3309883876407766,0.782967032967033,1009.0,145.5909090909091
0,0.3658764044943862,0.3309883876407766,0.7857142857142857,1009.0,47.73913043478261
0,0.3658764044943862,0.3309883876408137,0.7884615384615384,1009.0,31.70833333333333
0,0.3658764044943862,0.3309883876408137,0.7912087912087912,1009.0,138.79166666666666
0,0.3658764044943862,0.3309883876408137,0.7939560439560439,1009.0,261.5
0,0.3658764044943862,0.3309883876407766,0.7967032967032966,1009.0,308.82608695652175
0,0.3658764044943862,0.3309883876407766,0.7994505494505495,1009.0,134.3913043478261
0,0.3658764044943862,0.3309883876407766,0.8021978021978022,1009.0,18.555555555555557
0,0.3658764044943862,0.3309883876407766,0.8049450549450551,1009.0,182.0
0,0.3658764044943862,0.3309883876408137,0.8076923076923077,1009.0,217.41666666666663
0,0.3658764044943862,0.3309883876408137,0.8104395604395604,1009.0,137.91666666666666
0,0.3658764044943862,0.3309883876408137,0.8131868131868132,1009.0,177.29166666666663
0,0.3658764044943862,0.3309883876408137,0.8159340659340659,1009.0,45.75
0,0.3658764044943862,0.3309883876408137,0.8186813186813187,1009.0,67.33333333333333
0,0.3658764044943862,0.3309883876408137,0.8214285714285714,1009.0,172.45833333333337
0,0.3658764044943862,0.3309883876408137,0.8241758241758241,1009.0,68.0
0,0.3658764044943862,0.3309883876408137,0.8269230769230769,1009.0,11.958333333333336
0,0.3658764044943862,0.3309883876407766,0.8296703296703297,1009.0,5.5555555555555545
0,0.3658764044943862,0.3309883876407642,0.8324175824175825,1009.0,205.63636363636363
0,0.3658764044943862,0.3309883876408137,0.8351648351648352,1009.0,47.04166666666666
0,0.3658764044943862,0.3309883876407766,0.8379120879120879,1009.0,60.47826086956522
0,0.3658764044943862,0.3309883876408137,0.8406593406593407,1009.0,5.833333333333332
0,0.3658764044943862,0.3309883876407766,0.8434065934065934,1009.0,28.857142857142854
0,0.3658764044943862,0.3309883876407766,0.8461538461538461,1009.0,136.3
0,0.3658764044943862,0.3309883876408137,0.8489010989010989,1009.0,202.20833333333331
0,0.3658764044943862,0.3309883876407766,0.8516483516483516,1009.0,233.34782608695653
0,0.3658764044943862,0.3309883876407766,0.8543956043956044,1009.0,122.47826086956522
0,0.3658764044943862,0.3309883876408137,0.8571428571428571,1009.0,6.25
0,0.3658764044943862,0.3309883876407766,0.8598901098901099,1009.0,35.869565217391305
0,0.3658764044943862,0.3309883876407766,0.8626373626373627,1009.0,40.5
0,0.3658764044943862,0.33098838764073946,0.8653846153846154,1009.0,66.35714285714286
0,0.3658764044943862,0.3309883876408137,0.8681318681318682,1009.0,66.95833333333333
0,0.3658764044943862,0.3309883876408137,0.8708791208791209,1009.0,95.41666666666669
0,0.3658764044943862,0.3309883876408137,0.8736263736263736,1009.0,107.16666666666669
0,0.3658764044943862,0.3309883876407766,0.8763736263736264,1009.0,215.30434782608697
0,0.3658764044943862,0.3309883876408137,0.8791208791208791,1009.0,209.0
0,0.3658764044943862,0.3309883876407766,0.8818681318681318,1009.0,43.17391304347826
0,0.3658764044943862,0.3309883876407766,0.8846153846153846,1009.0,87.6086956521739
0,0.3658764044943862,0.3309883876408137,0.8873626373626373,1009.0,41.958333333333336
0,0.3658764044943862,0.3309883876408137,0.8901098901098901,1009.0,15.916666666666664
0,0.3658764044943862,0.3309883876408137,0.8928571428571429,1009.0,20.75
0,0.3658764044943862,0.3309883876408137,0.8956043956043956,1009.0,37.54166666666666
0,0.3658764044943862,0.3309883876407766,0.8983516483516484,1009.0,76.43478260869566
0,0.3658764044943862,0.3309883876408137,0.9010989010989012,1009.0,121.5
0,0.3658764044943862,0.3309883876408137,0.903846153846154,1009.0,99.79166666666669
0,0.3658764044943862,0.3309883876408137,0.9065934065934066,1009.0,102.58333333333331
0,0.3658764044943862,0.3309883876407766,0.9093406593406592,1009.0,54.714285714285715
0,0.3658764044943862,0.3309883876407766,0.912087912087912,1009.0,71.56521739130434
0,0.3658764044943862,0.3309883876408137,0.9148351648351648,1009.0,141.04166666666666
0,0.3658764044943862,0.3309883876407642,0.9175824175824177,1009.0,137.16666666666666
0,0.3658764044943862,0.3309883876407766,0.9203296703296704,1009.0,51.43478260869565
0,0.3658764044943862,0.3309883876408137,0.9230769230769232,1009.0,34.666666666666664
0,0.3658764044943862,0.3309883876407766,0.925824175824176,1009.0,30.7
0,0.3658764044943862,0.3309883876408137,0.9285714285714286,1009.0,63.16666666666666
0,0.3658764044943862,0.3309883876408137,0.9313186813186812,1009.0,57.08333333333334
0,0.3658764044943862,0.3309883876408137,0.934065934065934,1009.0,20.791666666666668
0,0.3658764044943862,0.3309883876408137,0.9368131868131868,1009.0,25.41666666666667
0,0.3658764044943862,0.33098838764073946,0.9395604395604396,1009.0,93.6
0,0.3658764044943862,0.3309883876407642,0.9423076923076924,1009.0,193.0
0,0.3658764044943862,0.33098838764073946,0.9450549450549449,1009.0,206.2142857142857
0,0.3658764044943862,0.3309883876407766,0.9478021978021978,1009.0,105.4
0,0.3658764044943862,0.3309883876407766,0.9505494505494504,1009.0,10.181818181818182
0,0.3658764044943862,0.33098838764073946,0.9532967032967034,1009.0,27.0
0,0.3658764044943862,0.3309883876407642,0.956043956043956,1009.0,60.21052631578947
0,0.3658764044943862,0.3309883876408137,0.9587912087912088,1009.0,118.79166666666669
0,0.3658764044943862,0.3309883876407642,0.9615384615384616,1009.0,58.18181818181818
0,0.3658764044943862,0.33098838764073946,0.9642857142857144,1009.0,81.0
0,0.3658764044943862,0.3309883876407766,0.967032967032967,1009.0,141.1
0,0.3658764044943862,0.3309883876407642,0.9697802197802198,1009.0,56.66666666666666
0,0.3658764044943862,0.3309883876407642,0.9725274725274724,1009.0,63.07692307692307
0,0.3658764044943862,0.3309883876407766,0.9862637362637364,1009.0,84.25
0,0.3658764044943862,0.3309883876407766,0.989010989010989,1009.0,100.9090909090909
0,0.3658764044943862,0.3309883876408137,0.9917582417582418,1009.0,78.0
0,0.3658764044943862,0.3309883876407766,0.9945054945054944,1009.0,46.714285714285715
0,0.3658764044943862,0.3309883876407766,0.9972527472527472,1009.0,108.66666666666669
0,0.3658764044943862,0.3309883876407766,1.0,1009.0,100.85714285714286
0,0.4180817160367716,0.3301652176260902,0.0,1015.0,134.95833333333334
0,0.4180817160367716,0.3301652176260902,0.0027472527472527475,1015.0,28.04166666666667
0,0.4180817160367716,0.3301652176260902,0.005494505494505495,1015.0,51.08695652173913
0,0.4180817160367716,0.3301652176260902,0.008241758241758242,1015.0,29.54545454545455
0,0.4180817160367716,0.3301652176260902,0.01098901098901099,1015.0,21.875
0,0.4180817160367716,0.3301652176260902,0.013736263736263736,1015.0,80.18181818181819
0,0.4180817160367716,0.3301652176260902,0.019230769230769232,1015.0,79.0909090909091
0,0.4180817160367716,0.3301652176260902,0.02197802197802198,1015.0,65.54166666666667
0,0.4180817160367716,0.3301652176260902,0.024725274725274724,1015.0,52.41666666666666
0,0.4180817160367716,0.3301652176260902,0.027472527472527472,1015.0,25.04166666666667
0,0.4180817160367716,0.3301652176260902,0.03021978021978022,1015.0,32.75
0,0.4180817160367716,0.3301652176260902,0.03296703296703297,1015.0,52.45833333333334
0,0.4180817160367716,0.3301652176260902,0.03571428571428571,1015.0,15.666666666666664
0,0.4180817160367716,0.3301652176260902,0.038461538461538464,1015.0,62.16666666666666
0,0.4180817160367716,0.3301652176260902,0.041208791208791215,1015.0,48.625
0,0.4180817160367716,0.3301652176260902,0.04395604395604396,1015.0,56.45833333333334
0,0.4180817160367716,0.3301652176260902,0.046703296703296704,1015.0,84.29166666666667
0,0.4180817160367716,0.3301652176260902,0.04945054945054945,1015.0,108.91666666666669
0,0.4180817160367716,0.3301652176260902,0.0521978021978022,1015.0,92.45833333333331
0,0.4180817160367716,0.3301652176260902,0.054945054945054944,1015.0,107.625
0,0.4180817160367716,0.3301652176260902,0.0576923076923077,1015.0,139.95833333333334
0,0.4180817160367716,0.3301652176260902,0.06043956043956044,1015.0,78.54166666666667
0,0.4180817160367716,0.3301652176260902,0.06318681318681317,1015.0,86.41666666666669
0,0.4180817160367716,0.3301652176260902,0.06593406593406594,1015.0,67.875
0,0.4180817160367716,0.3301652176260902,0.06868131868131869,1015.0,20.416666666666668
0,0.4180817160367716,0.3301652176260902,0.07142857142857142,1015.0,30.25
0,0.4180817160367716,0.3301652176260902,0.07417582417582418,1015.0,26.0
0,0.4180817160367716,0.3301652176260902,0.07692307692307693,1015.0,37.31818181818182
0,0.4180817160367716,0.3301652176260902,0.07967032967032966,1015.0,90.8695652173913
0,0.4180817160367716,0.3301652176260902,0.08241758241758243,1015.0,106.875
0,0.4180817160367716,0.3301652176260902,0.08516483516483518,1015.0,45.54166666666666
0,0.4180817160367716,0.3301652176260902,0.08791208791208792,1015.0,31.90909090909091
0,0.4180817160367716,0.3301652176260902,0.09065934065934066,1015.0,37.23529411764706
0,0.4180817160367716,0.3301652176260902,0.0934065934065934,1015.0,50.368421052631575
0,0.4180817160367716,0.3301652176260902,0.09615384615384616,1015.0,62.04545454545455
0,0.4180817160367716,0.3301652176260902,0.0989010989010989,1015.0,64.0
0,0.4180817160367716,0.3301652176260902,0.10164835164835163,1015.0,11.291666666666664
0,0.4180817160367716,0.3301652176260902,0.1043956043956044,1015.0,32.458333333333336
0,0.4180817160367716,0.3301652176260902,0.10714285714285714,1015.0,33.541666666666664
0,0.4180817160367716,0.3301652176260902,0.10989010989010987,1015.0,72.70833333333333
0,0.4180817160367716,0.3301652176260902,0.11263736263736265,1015.0,49.58333333333334
0,0.4180817160367716,0.3301652176260902,0.1153846153846154,1015.0,28.43478260869565
0,0.4180817160367716,0.3301652176260902,0.11813186813186813,1015.0,62.78260869565217
0,0.4180817160367716,0.3301652176260902,0.12087912087912088,1015.0,39.56521739130435
0,0.4180817160367716,0.3301652176260902,0.12362637362637365,1015.0,113.27272727272728
0,0.4180817160367716,0.3301652176260902,0.12637362637362634,1015.0,142.95833333333334
0,0.4180817160367716,0.3301652176260902,0.12912087912087913,1015.0,104.16666666666669
0,0.4180817160367716,0.3301652176260902,0.13186813186813187,1015.0,76.66666666666667
0,0.4180817160367716,0.3301652176260902,0.1346153846153846,1015.0,138.91666666666666
0,0.4180817160367716,0.3301652176260902,0.13736263736263735,1015.0,54.16666666666666
0,0.4180817160367716,0.3301652176260902,0.1401098901098901,1015.0,70.54166666666667
0,0.4180817160367716,0.3301652176260902,0.14285714285714285,1015.0,39.75
0,0.4180817160367716,0.3301652176260902,0.1456043956043956,1015.0,24.29166666666667
0,0.4180817160367716,0.3301652176260902,0.14835164835164835,1015.0,48.79166666666666
0,0.4180817160367716,0.3301652176260902,0.1510989010989011,1015.0,111.70833333333331
0,0.4180817160367716,0.3301652176260902,0.15384615384615385,1015.0,124.45454545454544
0,0.4180817160367716,0.3301652176260902,0.1565934065934066,1015.0,13.875
0,0.4180817160367716,0.3301652176260902,0.15934065934065933,1015.0,18.625
0,0.4180817160367716,0.3301652176260902,0.1620879120879121,1015.0,44.0
0,0.4180817160367716,0.3301652176260902,0.16483516483516486,1015.0,69.47368421052633
0,0.4180817160367716,0.3301652176260902,0.17032967032967036,1015.0,52.78947368421053
0,0.4180817160367716,0.3301652176260902,0.17307692307692307,1015.0,180.0
0,0.4180817160367716,0.3301652176260902,0.17582417582417584,1015.0,195.22727272727272
0,0.4180817160367716,0.3301652176260902,0.17857142857142858,1015.0,110.04166666666669
0,0.4180817160367716,0.3301652176260902,0.1813186813186813,1015.0,183.70833333333331
0,0.4180817160367716,0.3301652176260902,0.18406593406593408,1015.0,160.41666666666666
0,0.4180817160367716,0.3301652176260902,0.1868131868131868,1015.0,96.875
0,0.4180817160367716,0.3301652176260902,0.18956043956043955,1015.0,25.5
0,0.4180817160367716,0.3301652176260902,0.19230769230769232,1015.0,34.588235294117645
0,0.4180817160367716,0.3301652176261149,0.19505494505494506,1015.0,18.142857142857142
0,0.4180817160367716,0.3301652176260902,0.1978021978021978,1015.0,12.0
0,0.4180817160367716,0.3301652176260902,0.20054945054945056,1015.0,17.583333333333332
0,0.4180817160367716,0.3301652176260902,0.20604395604395606,1015.0,45.91666666666666
0,0.4180817160367716,0.3301652176260902,0.2087912087912088,1015.0,106.3913043478261
0,0.4180817160367716,0.3301652176260902,0.21153846153846154,1015.0,128.72727272727272
0,0.4180817160367716,0.3301652176260902,0.21428571428571427,1015.0,124.83333333333331
0,0.4180817160367716,0.3301652176260902,0.21703296703296704,1015.0,64.79166666666667
0,0.4180817160367716,0.3301652176260902,0.21978021978021975,1015.0,62.66666666666666
0,0.4180817160367716,0.3301652176260902,0.2225274725274725,1015.0,25.91666666666667
0,0.4180817160367716,0.3301652176260902,0.2252747252747253,1015.0,11.869565217391305
0,0.4180817160367716,0.3301652176260902,0.228021978021978,1015.0,28.47619047619048
0,0.4180817160367716,0.3301652176260902,0.2307692307692308,1015.0,67.0
0,0.4180817160367716,0.3301652176260902,0.2335164835164835,1015.0,69.04347826086956
0,0.4180817160367716,0.3301652176260902,0.23626373626373626,1015.0,98.25
0,0.4180817160367716,0.3301652176260902,0.23901098901098905,1015.0,100.45833333333331
0,0.4180817160367716,0.3301652176260902,0.24175824175824176,1015.0,113.0
0,0.4180817160367716,0.3301652176260902,0.2445054945054945,1015.0,109.20833333333331
0,0.4180817160367716,0.3301652176260902,0.2472527472527473,1015.0,116.58333333333331
0,0.4180817160367716,0.3301652176260902,0.25,1015.0,186.875
0,0.4180817160367716,0.3301652176260902,0.25274725274725274,1015.0,141.70833333333334
0,0.4180817160367716,0.3301652176260902,0.2554945054945055,1015.0,120.16666666666669
0,0.4180817160367716,0.3301652176260902,0.2582417582417583,1015.0,114.83333333333331
0,0.4180817160367716,0.3301652176260902,0.260989010989011,1015.0,39.625
0,0.4180817160367716,0.3301652176260902,0.2637362637362637,1015.0,25.90909090909091
0,0.4180817160367716,0.3301652176260902,0.2664835164835165,1015.0,41.66666666666666
0,0.4180817160367716,0.3301652176260902,0.2692307692307692,1015.0,81.79166666666667
0,0.4180817160367716,0.3301652176260902,0.271978021978022,1015.0,72.57142857142857
0,0.4180817160367716,0.3301652176260902,0.27472527472527475,1015.0,103.20833333333331
0,0.4180817160367716,0.3301652176260902,0.2774725274725275,1015.0,48.54166666666666
0,0.4180817160367716,0.3301652176260902,0.2802197802197802,1015.0,48.66666666666666
0,0.4180817160367716,0.33016521762610257,0.28296703296703296,1015.0,42.25
0,0.4180817160367716,0.33016521762610257,0.29120879120879123,1015.0,32.69230769230769
0,0.4180817160367716,0.3301652176260902,0.293956043956044,1015.0,60.66666666666666
0,0.4180817160367716,0.3301652176260902,0.2967032967032967,1015.0,49.70833333333334
0,0.4180817160367716,0.3301652176260902,0.29945054945054944,1015.0,64.625
0,0.4180817160367716,0.3301652176260902,0.3021978021978022,1015.0,89.5
0,0.4180817160367716,0.3301652176260902,0.30494505494505497,1015.0,109.875
0,0.4180817160367716,0.3301652176260902,0.3076923076923077,1015.0,133.58333333333334
0,0.4180817160367716,0.3301652176260902,0.31043956043956045,1015.0,59.20833333333334
0,0.4180817160367716,0.3301652176260902,0.3131868131868132,1015.0,122.375
0,0.4180817160367716,0.3301652176260902,0.3159340659340659,1015.0,19.041666666666668
0,0.4180817160367716,0.3301652176260902,0.31868131868131866,1015.0,19.916666666666668
0,0.4180817160367716,0.3301652176260902,0.32142857142857145,1015.0,26.79166666666667
0,0.4180817160367716,0.3301652176260902,0.3241758241758242,1015.0,52.95833333333334
0,0.4180817160367716,0.3301652176260902,0.3269230769230769,1015.0,85.56521739130434
0,0.4180817160367716,0.3301652176260902,0.3296703296703297,1015.0,75.375
0,0.4180817160367716,0.3301652176260902,0.3324175824175824,1015.0,149.91666666666666
0,0.4180817160367716,0.3301652176260902,0.33516483516483514,1015.0,74.29166666666667
0,0.4180817160367716,0.3301652176260902,0.33791208791208793,1015.0,113.41666666666669
0,0.4180817160367716,0.3301652176260902,0.3406593406593407,1015.0,25.0
0,0.4180817160367716,0.3301652176260902,0.3434065934065934,1015.0,17.166666666666668
0,0.4180817160367716,0.3301652176260902,0.3461538461538461,1015.0,44.0
0,0.4180817160367716,0.3301652176260902,0.3489010989010989,1015.0,94.625
0,0.4180817160367716,0.3301652176260902,0.3516483516483517,1015.0,144.04166666666666
0,0.4180817160367716,0.3301652176260902,0.3543956043956044,1015.0,151.875
0,0.4180817160367716,0.3301652176260902,0.35714285714285715,1015.0,13.416666666666664
0,0.4180817160367716,0.3301652176260902,0.3598901098901099,1015.0,36.66666666666666
0,0.4180817160367716,0.3301652176260902,0.3626373626373626,1015.0,68.16666666666667
0,0.4180817160367716,0.3301652176260902,0.36538461538461536,1015.0,97.08333333333331
0,0.4180817160367716,0.3301652176260902,0.36813186813186816,1015.0,69.625
0,0.4180817160367716,0.3301652176260902,0.3708791208791209,1015.0,63.45833333333334
0,0.4180817160367716,0.3301652176260902,0.3736263736263736,1015.0,49.54166666666666
0,0.4180817160367716,0.3301652176260902,0.3763736263736264,1015.0,22.45833333333333
0,0.4180817160367716,0.3301652176260902,0.3791208791208791,1015.0,41.875
0,0.4180817160367716,0.3301652176260902,0.38186813186813184,1015.0,49.04166666666666
0,0.4180817160367716,0.3301652176260902,0.38461538461538464,1015.0,66.0
0,0.4180817160367716,0.3301652176260902,0.3873626373626374,1015.0,83.125
0,0.4180817160367716,0.3301652176260902,0.3901098901098901,1015.0,133.95833333333334
0,0.4180817160367716,0.3301652176260902,0.3928571428571429,1015.0,111.41666666666669
0,0.4180817160367716,0.3301652176260902,0.3956043956043956,1015.0,103.34782608695652
0,0.4180817160367716,0.3301652176260902,0.3983516483516483,1015.0,51.36363636363637
0,0.4180817160367716,0.3301652176260902,0.4010989010989011,1015.0,34.117647058823536
0,0.4180817160367716,0.3301652176260902,0.40384615384615385,1015.0,122.08333333333331
0,0.4180817160367716,0.3301652176260902,0.4065934065934066,1015.0,134.83333333333334
0,0.4180817160367716,0.3301652176260902,0.4093406593406593,1015.0,30.70833333333333
0,0.4180817160367716,0.3301652176260902,0.4120879120879121,1015.0,63.875
0,0.4180817160367716,0.3301652176260902,0.4148351648351649,1015.0,60.25
0,0.4180817160367716,0.3301652176260902,0.4175824175824176,1015.0,26.58333333333333
0,0.4180817160367716,0.3301652176260902,0.4203296703296704,1015.0,76.65217391304348
0,0.4180817160367716,0.3301652176260902,0.4230769230769231,1015.0,74.47826086956522
0,0.4180817160367716,0.33016521762610257,0.4258241758241758,1015.0,100.58333333333331
0,0.4180817160367716,0.3301652176260902,0.42857142857142855,1015.0,86.0
0,0.4180817160367716,0.3301652176260902,0.4313186813186813,1015.0,41.68181818181818
0,0.4180817160367716,0.33016521762610257,0.4340659340659341,1015.0,33.083333333333336
0,0.4180817160367716,0.33016521762610257,0.4368131868131868,1015.0,160.77777777777774
0,0.4180817160367716,0.3301652176260902,0.4395604395604396,1015.0,292.7916666666667
0,0.4180817160367716,0.3301652176260902,0.4423076923076923,1015.0,379.1363636363636
0,0.4180817160367716,0.3301652176260902,0.445054945054945,1015.0,318.82608695652175
0,0.4180817160367716,0.3301652176260902,0.4478021978021978,1015.0,204.63636363636363
0,0.4180817160367716,0.3301652176260902,0.4505494505494506,1015.0,10.391304347826088
0,0.4180817160367716,0.3301652176260902,0.4532967032967033,1015.0,17.916666666666668
0,0.4180817160367716,0.3301652176260902,0.456043956043956,1015.0,53.25
0,0.4180817160367716,0.3301652176260902,0.4587912087912088,1015.0,56.33333333333334
0,0.4180817160367716,0.3301652176260902,0.4615384615384616,1015.0,40.708333333333336
0,0.4180817160367716,0.3301652176260902,0.4642857142857143,1015.0,105.64285714285714
0,0.4180817160367716,0.3301652176260902,0.467032967032967,1015.0,163.33333333333334
0,0.4180817160367716,0.3301652176260902,0.4697802197802198,1015.0,244.1304347826087
0,0.4180817160367716,0.3301652176260902,0.4725274725274725,1015.0,202.8636363636364
0,0.4180817160367716,0.3301652176260902,0.4752747252747253,1015.0,39.17391304347826
0,0.4180817160367716,0.3301652176260902,0.4780219780219781,1015.0,72.70833333333333
0,0.4180817160367716,0.3301652176260902,0.4807692307692308,1015.0,124.70833333333331
0,0.4180817160367716,0.3301652176260902,0.4835164835164835,1015.0,223.34782608695653
0,0.4180817160367716,0.3301652176260902,0.4862637362637362,1015.0,321.69565217391306
0,0.4180817160367716,0.3301652176260902,0.489010989010989,1015.0,78.54166666666667
0,0.4180817160367716,0.3301652176260902,0.4917582417582417,1015.0,24.25
0,0.4180817160367716,0.3301652176260902,0.4945054945054945,1015.0,50.14285714285714
0,0.4180817160367716,0.3301652176260902,0.4972527472527473,1015.0,104.0909090909091
0,0.4180817160367716,0.3301652176260902,0.5,1015.0,150.66666666666666
0,0.4180817160367716,0.3301652176260902,0.5027472527472527,1015.0,146.25
0,0.4180817160367716,0.3301652176260902,0.5054945054945055,1015.0,61.33333333333334
0,0.4180817160367716,0.3301652176260902,0.5082417582417582,1015.0,7.916666666666668
0,0.4180817160367716,0.3301652176260902,0.510989010989011,1015.0,26.15
0,0.4180817160367716,0.3301652176260902,0.5137362637362637,1015.0,115.25
0,0.4180817160367716,0.3301652176260902,0.5164835164835165,1015.0,75.63157894736842
0,0.4180817160367716,0.3301652176260902,0.5192307692307693,1015.0,11.91304347826087
0,0.4180817160367716,0.3301652176260902,0.521978021978022,1015.0,42.130434782608695
0,0.4180817160367716,0.3301652176260902,0.5247252747252747,1015.0,71.70833333333333
0,0.4180817160367716,0.3301652176260902,0.5274725274725275,1015.0,63.91666666666666
0,0.4180817160367716,0.3301652176260902,0.5302197802197802,1015.0,77.16666666666667
0,0.4180817160367716,0.3301652176260902,0.532967032967033,1015.0,36.458333333333336
0,0.4180817160367716,0.3301652176260902,0.5357142857142857,1015.0,5.583333333333332
0,0.4180817160367716,0.3301652176260902,0.5384615384615384,1015.0,24.16666666666667
0,0.4180817160367716,0.3301652176260902,0.5412087912087912,1015.0,33.0
0,0.4180817160367716,0.3301652176260902,0.5439560439560439,1015.0,107.0
0,0.4180817160367716,0.3301652176260902,0.5467032967032966,1015.0,81.91304347826087
0,0.4180817160367716,0.3301652176260902,0.5494505494505495,1015.0,23.625
0,0.4180817160367716,0.3301652176260902,0.5521978021978022,1015.0,67.29166666666667
0,0.4180817160367716,0.3301652176260902,0.554945054945055,1015.0,229.4782608695652
0,0.4180817160367716,0.3301652176260902,0.5576923076923077,1015.0,288.35
0,0.4180817160367716,0.3301652176260902,0.5604395604395604,1015.0,213.7391304347826
0,0.4180817160367716,0.3301652176260902,0.5631868131868132,1015.0,31.0
